-2.477972	-0.847599	309.999319	599.995884	0.000064	275.302834	0.038247	0.012808
-2.483232	-0.878053	309.999320	599.995932	0.000064	276.487982	0.038146	0.012515
-2.487812	-0.908957	309.999322	599.995981	0.000064	277.688110	0.038042	0.012223
-2.491690	-0.940317	309.999323	599.996030	0.000064	278.903212	0.037936	0.011933
-2.494849	-0.972136	309.999325	599.996079	0.000063	280.133280	0.037827	0.011645
-2.497270	-1.004422	309.999327	599.996129	0.000063	281.378300	0.037715	0.011358
-2.498931	-1.037178	309.999328	599.996179	0.000063	282.638253	0.037600	0.011073
-2.499815	-1.070408	309.999330	599.996230	0.000062	283.913118	0.037482	0.010790
-2.499901	-1.104118	309.999332	599.996281	0.000062	285.202870	0.037361	0.010509
-2.499169	-1.138311	309.999333	599.996333	0.000062	286.507476	0.037238	0.010229
-2.497600	-1.172991	309.999335	599.996385	0.000062	287.826902	0.037111	0.009952
-2.495174	-1.208160	309.999337	599.996437	0.000061	289.161107	0.036982	0.009677
-2.491872	-1.243822	309.999338	599.996490	0.000061	290.510046	0.036850	0.009405
-2.487674	-1.279980	309.999340	599.996544	0.000061	291.873669	0.036715	0.009134
-2.482560	-1.316635	309.999342	599.996597	0.000060	293.251919	0.036577	0.008866
-2.476510	-1.353789	309.999344	599.996651	0.000060	294.644736	0.036436	0.008601
-2.469505	-1.391443	309.999346	599.996706	0.000060	296.052052	0.036292	0.008338
-2.461527	-1.429598	309.999347	599.996761	0.000060	297.473793	0.036146	0.008078
-2.452555	-1.468255	309.999349	599.996816	0.000059	298.909881	0.035996	0.007821
-2.442571	-1.507413	309.999351	599.996871	0.000059	300.360229	0.035844	0.007567
-2.431555	-1.547072	309.999353	599.996927	0.000059	301.824746	0.035689	0.007315
-2.419489	-1.587230	309.999355	599.996984	0.000058	303.303332	0.035530	0.007067
-2.406355	-1.627886	309.999357	599.997040	0.000058	304.795881	0.035369	0.006822
-2.392134	-1.669038	309.999359	599.997097	0.000058	306.302280	0.035206	0.006580
-2.376809	-1.710683	309.999361	599.997154	0.000058	307.822407	0.035039	0.006341
-2.360362	-1.752817	309.999363	599.997211	0.000057	309.356135	0.034869	0.006106
-2.342774	-1.795436	309.999365	599.997269	0.000057	310.903326	0.034697	0.005874
-2.324031	-1.838537	309.999367	599.997326	0.000057	312.463837	0.034521	0.005645
-2.304114	-1.882112	309.999369	599.997384	0.000056	314.037513	0.034343	0.005421
-2.283008	-1.926158	309.999371	599.997442	0.000056	315.624193	0.034162	0.005200
-2.260697	-1.970666	309.999373	599.997501	0.000056	317.223706	0.033978	0.004982
-2.237166	-2.015631	309.999375	599.997559	0.000056	318.835871	0.033791	0.004769
-2.212399	-2.061042	309.999378	599.997618	0.000055	320.460499	0.033602	0.004559
-2.186383	-2.106893	309.999380	599.997676	0.000055	322.097391	0.033410	0.004353
-2.159104	-2.153174	309.999382	599.997735	0.000055	323.746336	0.033214	0.004151
-2.130548	-2.199873	309.999384	599.997793	0.000054	325.407116	0.033016	0.003954
-2.100704	-2.246981	309.999387	599.997852	0.000054	327.079499	0.032816	0.003760
-2.069559	-2.294484	309.999389	599.997910	0.000054	328.763244	0.032612	0.003571
-2.037102	-2.342372	309.999391	599.997969	0.000054	330.458098	0.032406	0.003386
-2.003322	-2.390630	309.999393	599.998027	0.000053	332.163798	0.032197	0.003206
-1.968210	-2.439243	309.999396	599.998085	0.000053	333.880066	0.031985	0.003030
-1.931756	-2.488197	309.999398	599.998143	0.000053	335.606615	0.031771	0.002858
-1.893953	-2.537476	309.999401	599.998201	0.000052	337.343145	0.031553	0.002691
-1.854792	-2.587062	309.999403	599.998259	0.000052	339.089342	0.031334	0.002528
-1.814268	-2.636938	309.999405	599.998316	0.000052	340.844879	0.031111	0.002370
-1.772375	-2.687084	309.999408	599.998373	0.000052	342.609419	0.030886	0.002217
-1.729108	-2.737483	309.999410	599.998429	0.000051	344.382607	0.030658	0.002069
-1.684463	-2.788111	309.999413	599.998485	0.000051	346.164077	0.030428	0.001925
-1.638437	-2.838949	309.999415	599.998541	0.000051	347.953448	0.030195	0.001786
-1.591029	-2.889973	309.999418	599.998596	0.000051	349.750324	0.029960	0.001652
-1.542238	-2.941161	309.999421	599.998650	0.000050	351.554295	0.029722	0.001523
-1.492064	-2.992487	309.999423	599.998704	0.000050	353.364936	0.029481	0.001399
-1.440510	-3.043926	309.999426	599.998757	0.000050	355.181807	0.029238	0.001280
-1.387577	-3.095452	309.999428	599.998810	0.000050	357.004453	0.028993	0.001166
-1.333269	-3.147038	309.999431	599.998861	0.000049	358.832401	0.028745	0.001058
-1.277592	-3.198655	309.999434	599.998912	0.000049	360.665165	0.028495	0.000954
-1.220552	-3.250273	309.999437	599.998962	0.000049	362.502240	0.028242	0.000856
-1.162156	-3.301863	309.999439	599.999011	0.000049	364.343108	0.027988	0.000762
-1.102413	-3.353394	309.999442	599.999059	0.000048	366.187232	0.027731	0.000674
-1.041334	-3.404833	309.999445	599.999106	0.000048	368.034059	0.027471	0.000592
-0.978931	-3.456146	309.999448	599.999152	0.000048	369.883020	0.027210	0.000514
-0.915215	-3.507301	309.999451	599.999197	0.000048	371.733527	0.026946	0.000442
-0.850202	-3.558262	309.999454	599.999241	0.000047	373.584976	0.026681	0.000376
-0.783907	-3.608992	309.999457	599.999283	0.000047	375.436748	0.026413	0.000314
-0.716348	-3.659455	309.999460	599.999325	0.000047	377.288204	0.026143	0.000259
-0.647543	-3.709614	309.999463	599.999364	0.000047	379.138689	0.025871	0.000208
-0.577513	-3.759430	309.999466	599.999403	0.000046	380.987530	0.025598	0.000163
-0.506279	-3.808862	309.999469	599.999440	0.000046	382.834037	0.025322	0.000124
-0.433865	-3.857872	309.999472	599.999475	0.000046	384.677505	0.025045	0.000089
-0.360295	-3.906418	309.999475	599.999509	0.000046	386.517210	0.024765	0.000061
-0.285596	-3.954457	309.999478	599.999541	0.000046	388.352411	0.024484	0.000038
-0.209796	-4.001949	309.999481	599.999572	0.000045	390.182350	0.024202	0.000020
-0.132925	-4.048848	309.999485	599.999601	0.000045	392.006255	0.023918	0.000008
-0.055013	-4.095112	309.999488	599.999628	0.000045	393.823335	0.023632	0.000001
0.023907	-4.140696	309.999491	599.999653	0.000045	395.632785	0.023345	0.000000
0.103800	-4.185555	309.999494	599.999677	0.000045	397.433784	0.023056	0.000005
0.184631	-4.229642	309.999498	599.999698	0.000044	507.158603	0.022766	0.000015
0.362868	-5.821044	309.999501	599.999718	0.000044	512.256796	0.022474	0.000030
0.478494	-5.917279	309.999505	599.999735	0.000044	517.348487	0.022182	0.000051
0.596691	-6.012681	309.999508	599.999751	0.000044	522.431917	0.021888	0.000077
0.717404	-6.107151	309.999512	599.999765	0.000044	527.505283	0.021593	0.000109
0.840574	-6.200593	309.999515	599.999776	0.000043	532.566743	0.021297	0.000147
0.966136	-6.292905	309.999519	599.999785	0.000043	537.614417	0.021000	0.000190
1.094024	-6.383987	309.999522	599.999793	0.000043	542.646388	0.020702	0.000238
1.224167	-6.473737	309.999526	599.999798	0.000043	547.660701	0.020403	0.000292
1.356490	-6.562050	309.999529	599.999801	0.000043	552.655367	0.020103	0.000351
1.490914	-6.648823	309.999533	599.999801	0.000043	557.628365	0.019803	0.000415
1.627358	-6.733952	309.999537	599.999800	0.000042	562.577640	0.019502	0.000485
1.765736	-6.817329	309.999541	599.999796	0.000042	567.501112	0.019201	0.000560
1.905957	-6.898850	309.999544	599.999790	0.000042	572.396667	0.018899	0.000641
2.047930	-6.978408	309.999548	599.999782	0.000042	577.262172	0.018596	0.000727
2.191557	-7.055896	309.999552	599.999771	0.000042	582.095466	0.018293	0.000818
2.336739	-7.131209	309.999556	599.999759	0.000042	586.894370	0.017990	0.000914
2.483372	-7.204239	309.999560	599.999744	0.000041	591.656684	0.017687	0.001016
2.631351	-7.274882	309.999564	599.999727	0.000041	596.380194	0.017384	0.001123
2.780564	-7.343032	309.999568	599.999707	0.000041	601.062672	0.017081	0.001235
2.930901	-7.408584	309.999572	599.999686	0.000041	605.701881	0.016778	0.001351
3.082245	-7.471435	309.999576	599.999662	0.000041	610.295574	0.016475	0.001473
3.234479	-7.531484	309.999580	599.999636	0.000041	614.841501	0.016172	0.001600
3.387482	-7.588628	309.999584	599.999609	0.000041	619.337411	0.015869	0.001732
3.541130	-7.642769	309.999588	599.999579	0.000041	623.781056	0.015567	0.001869
3.695298	-7.693810	309.999592	599.999547	0.000040	628.170189	0.015266	0.002011
3.849860	-7.741654	309.999597	599.999513	0.000040	632.502576	0.014965	0.002158
4.004685	-7.786209	309.999601	599.999477	0.000040	636.775993	0.014664	0.002309
4.159642	-7.827384	309.999605	599.999439	0.000040	640.988232	0.014365	0.002465
4.314600	-7.865090	309.999610	599.999399	0.000040	645.137102	0.014066	0.002626
4.469423	-7.899242	309.999614	599.999358	0.000040	649.220439	0.013768	0.002791
4.623978	-7.929757	309.999618	599.999315	0.000040	653.236100	0.013471	0.002961
4.778127	-7.956557	309.999623	599.999270	0.000040	657.181977	0.013176	0.003135
4.931735	-7.979564	309.999627	599.999224	0.000040	661.055991	0.012881	0.003314
5.084665	-7.998708	309.999632	599.999176	0.000040	664.856102	0.012588	0.003497
5.236778	-8.013919	309.999636	599.999127	0.000040	668.580312	0.012296	0.003685
5.387939	-8.025134	309.999641	599.999076	0.000039	672.226666	0.012006	0.003877
5.538010	-8.032291	309.999646	599.999024	0.000039	675.793257	0.011717	0.004073
5.686855	-8.035334	309.999650	599.998970	0.000039	679.278228	0.011430	0.004273
5.834337	-8.034212	309.999655	599.998916	0.000039	682.679780	0.011144	0.004477
5.980323	-8.028879	309.999660	599.998860	0.000039	685.996170	0.010861	0.004685
6.124678	-8.019290	309.999664	599.998804	0.000039	689.225717	0.010579	0.004897
6.267271	-8.005410	309.999669	599.998746	0.000039	692.366805	0.010299	0.005113
6.407971	-7.987205	309.999674	599.998688	0.000039	695.417884	0.010021	0.005332
6.546651	-7.964648	309.999679	599.998628	0.000039	698.377478	0.009746	0.005556
6.683183	-7.937718	309.999684	599.998568	0.000039	701.244182	0.009473	0.005783
6.817444	-7.906397	309.999689	599.998508	0.000039	704.016667	0.009202	0.006013
6.949313	-7.870673	309.999694	599.998447	0.000039	706.693684	0.008933	0.006247
7.078671	-7.830541	309.999699	599.998385	0.000039	709.274063	0.008667	0.006485
7.205404	-7.785999	309.999704	599.998323	0.000039	711.756720	0.008404	0.006725
7.329400	-7.737054	309.999709	599.998261	0.000039	714.140655	0.008143	0.006969
7.450550	-7.683714	309.999714	599.998199	0.000039	716.424952	0.007885	0.007217
7.568749	-7.625997	309.999719	599.998136	0.000039	718.608788	0.007630	0.007467
7.683897	-7.563922	309.999724	599.998073	0.000039	720.691427	0.007378	0.007720
7.795897	-7.497518	309.999729	599.998011	0.000039	722.672226	0.007129	0.007976
7.904657	-7.426816	309.999734	599.997948	0.000039	724.550632	0.006883	0.008235
8.010088	-7.351855	309.999739	599.997885	0.000039	726.326187	0.006640	0.008496
8.112106	-7.272677	309.999744	599.997823	0.000039	727.998524	0.006401	0.008761
8.210633	-7.189331	309.999750	599.997761	0.000039	729.567372	0.006164	0.009028
8.305594	-7.101871	309.999755	599.997699	0.000039	731.032553	0.005932	0.009297
8.396919	-7.010355	309.999760	599.997638	0.000039	732.393982	0.005702	0.009569
8.484545	-6.914846	309.999765	599.997577	0.000039	733.651668	0.005477	0.009843
8.568412	-6.815414	309.999770	599.997516	0.000039	734.805714	0.005255	0.010119
8.648466	-6.712132	309.999776	599.997456	0.000039	735.856312	0.005036	0.010398
8.724657	-6.605077	309.999781	599.997397	0.000039	736.803749	0.004822	0.010678
8.796941	-6.494333	309.999786	599.997338	0.000039	737.648399	0.004611	0.010960
8.865280	-6.379985	309.999792	599.997280	0.000039	738.390726	0.004404	0.011245
8.929641	-6.262124	309.999797	599.997222	0.000039	739.031281	0.004202	0.011531
8.989994	-6.140845	309.999802	599.997166	0.000039	739.570701	0.004003	0.011819
9.046317	-6.016247	309.999807	599.997110	0.000040	740.009704	0.003809	0.012108
9.098593	-5.888430	309.999813	599.997054	0.000040	740.349093	0.003618	0.012399
9.146808	-5.757501	309.999818	599.997000	0.000040	740.589748	0.003432	0.012691
9.190955	-5.623567	309.999823	599.996947	0.000040	740.732626	0.003251	0.012985
9.231032	-5.486740	309.999828	599.996894	0.000040	740.778760	0.003073	0.013280
9.267041	-5.347134	309.999833	599.996842	0.000040	740.729253	0.002900	0.013576
9.298990	-5.204865	309.999839	599.996792	0.000040	740.585277	0.002732	0.013873
9.326891	-5.060053	309.999844	599.996742	0.000040	740.348072	0.002568	0.014171
9.350762	-4.912816	309.999849	599.996693	0.000040	740.018940	0.002409	0.014470
9.370622	-4.763279	309.999854	599.996645	0.000040	739.599244	0.002255	0.014770
9.386500	-4.611565	309.999859	599.996598	0.000040	739.090405	0.002105	0.015071
9.398425	-4.457800	309.999864	599.996552	0.000041	738.493896	0.001960	0.015372
9.406432	-4.302110	309.999869	599.996507	0.000041	737.811242	0.001820	0.015674
9.410560	-4.144623	309.999874	599.996463	0.000041	737.044017	0.001685	0.015976
9.410852	-3.985468	309.999879	599.996420	0.000041	736.193839	0.001555	0.016278
9.407353	-3.824772	309.999884	599.996377	0.000041	735.262367	0.001430	0.016581
9.400115	-3.662665	309.999888	599.996336	0.000041	734.251298	0.001310	0.016884
9.389191	-3.499276	309.999893	599.996296	0.000041	733.162364	0.001195	0.017188
9.374638	-3.334734	309.999898	599.996257	0.000041	731.997330	0.001084	0.017491
9.356515	-3.169168	309.999902	599.996219	0.000042	730.757988	0.000980	0.017794
9.334886	-3.002706	309.999907	599.996181	0.000042	729.446156	0.000880	0.018097
9.309817	-2.835475	309.999911	599.996145	0.000042	728.063675	0.000785	0.018400
9.281375	-2.667602	309.999915	599.996110	0.000042	726.612403	0.000696	0.018703
9.249632	-2.499213	309.999920	599.996075	0.000042	725.094216	0.000612	0.019005
9.214661	-2.330431	309.999924	599.996042	0.000042	723.511005	0.000533	0.019307
9.176536	-2.161380	309.999928	599.996009	0.000042	721.864667	0.000460	0.019608
9.135335	-1.992181	309.999932	599.995977	0.000043	720.157112	0.000392	0.019909
9.091136	-1.822953	309.999935	599.995947	0.000043	718.390250	0.000329	0.020209
9.044020	-1.653815	309.999939	599.995917	0.000043	716.565997	0.000272	0.020508
8.994068	-1.484883	309.999943	599.995887	0.000043	714.686267	0.000220	0.020807
8.941363	-1.316271	309.999946	599.995859	0.000043	712.752972	0.000174	0.021105
8.885990	-1.148090	309.999949	599.995832	0.000043	710.768020	0.000133	0.021401
8.828032	-0.980450	309.999953	599.995805	0.000044	708.733311	0.000097	0.021697
8.767575	-0.813457	309.999956	599.995779	0.000044	706.650735	0.000067	0.021992
8.704706	-0.647218	309.999959	599.995754	0.000044	704.522171	0.000043	0.022285
8.639511	-0.481833	309.999961	599.995730	0.000044	702.349487	0.000024	0.022577
8.572077	-0.317403	309.999964	599.995707	0.000044	700.134534	0.000010	0.022868
8.502490	-0.154023	309.999966	599.995684	0.000045	697.879146	0.000002	0.023158
8.430838	0.008212	309.999969	599.995662	0.000045	695.585140	0.000000	0.023446
8.357208	0.169210	309.999971	599.995640	0.000045	693.254313	0.000003	0.023733
8.281686	0.328883	309.999973	599.995620	0.000045	764.504161	0.000012	0.024018
9.228793	0.547974	309.999975	599.995600	0.000045	760.996618	0.000026	0.024302
9.128683	0.723433	309.999976	599.995581	0.000046	757.474861	0.000045	0.024584
9.027157	0.896716	309.999978	599.995562	0.000046	753.940438	0.000070	0.024864
8.924307	1.067754	309.999979	599.995544	0.000046	750.394868	0.000101	0.025143
8.820222	1.236482	309.999980	599.995527	0.000046	746.839635	0.000137	0.025419
8.714990	1.402838	309.999981	599.995510	0.000047	743.276195	0.000178	0.025694
8.608699	1.566763	309.999981	599.995494	0.000047	739.705969	0.000225	0.025967
8.501433	1.728203	309.999982	599.995478	0.000047	736.130346	0.000278	0.026238
8.393278	1.887103	309.999982	599.995463	0.000047	732.550682	0.000335	0.026507
8.284314	2.043415	309.999982	599.995449	0.000047	728.968300	0.000399	0.026774
8.174622	2.197093	309.999982	599.995435	0.000048	725.384490	0.000467	0.027039
8.064281	2.348092	309.999982	599.995421	0.000048	721.800508	0.000541	0.027302
7.953369	2.496374	309.999982	599.995408	0.000048	718.217577	0.000620	0.027563
7.841959	2.641900	309.999981	599.995396	0.000048	714.636887	0.000705	0.027821
7.730126	2.784637	309.999980	599.995384	0.000049	711.059594	0.000795	0.028078
7.617940	2.924552	309.999979	599.995373	0.000049	707.486824	0.000890	0.028332
7.505471	3.061618	309.999978	599.995362	0.000049	703.919667	0.000990	0.028583
7.392787	3.195808	309.999976	599.995351	0.000049	700.359181	0.001095	0.028833
7.279953	3.327099	309.999975	599.995341	0.000050	696.806394	0.001206	0.029080
7.167033	3.455471	309.999973	599.995331	0.000050	693.262301	0.001322	0.029324
7.054088	3.580905	309.999971	599.995322	0.000050	689.727864	0.001442	0.029566
6.941178	3.703388	309.999968	599.995313	0.000050	686.204015	0.001568	0.029806
6.828362	3.822905	309.999966	599.995305	0.000051	682.691658	0.001699	0.030043
6.715693	3.939447	309.999963	599.995297	0.000051	679.191662	0.001834	0.030277
6.603227	4.053006	309.999961	599.995289	0.000051	675.704870	0.001975	0.030509
6.491015	4.163576	309.999958	599.995282	0.000051	672.232094	0.002120	0.030739
6.379106	4.271154	309.999954	599.995275	0.000052	668.774117	0.002270	0.030966
6.267549	4.375738	309.999951	599.995269	0.000052	665.331696	0.002425	0.031190
6.156390	4.477331	309.999948	599.995263	0.000052	661.905557	0.002585	0.031411
6.045672	4.575934	309.999944	599.995257	0.000053	658.496401	0.002749	0.031630
5.935437	4.671554	309.999940	599.995251	0.000053	655.104903	0.002918	0.031846
5.825726	4.764196	309.999936	599.995246	0.000053	651.731710	0.003091	0.032060
5.716577	4.853871	309.999932	599.995241	0.000053	648.377444	0.003269	0.032271
5.608026	4.940589	309.999928	599.995236	0.000054	645.042703	0.003451	0.032479
5.500108	5.024362	309.999924	599.995232	0.000054	641.728060	0.003637	0.032684
5.392856	5.105205	309.999919	599.995228	0.000054	638.434064	0.003828	0.032887
5.286301	5.183133	309.999915	599.995224	0.000055	635.161241	0.004023	0.033086
5.180472	5.258165	309.999910	599.995221	0.000055	631.910095	0.004222	0.033283
5.075397	5.330319	309.999905	599.995217	0.000055	628.681108	0.004425	0.033478
4.971101	5.399616	309.999900	599.995215	0.000055	625.474738	0.004632	0.033669
4.867610	5.466076	309.999895	599.995212	0.000056	622.291425	0.004843	0.033858
4.764944	5.529725	309.999890	599.995209	0.000056	619.131587	0.005058	0.034043
